	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
crude_article384.txt	7.7465392194043465	-3.8503667736325737	-2.7776665838225645	-1.7957316322032	0.05312841973400499	0.4954040804081603	0.3868717758086225	-2.761723379973095	-1.2163078057273435	-2.174447111541598	-1.991112689954939	1.7971961596926374	-0.03844193110745884	-0.9993315950442875	1.3012268240783267	1.982515527567383	-0.8312634062353017	0.650886381613032	0.34616754638412417	1.1337652985766373	0.5437044807403344	2.676060601701259	-0.40602366918584587	-0.9749976846432354	1.2697888311471002	0.17128162700064964	2.0561546138544364	0.8650780807532369	-1.0086090269527104	1.484931077625902	1.2963935976107261	-0.030390144036792882	3.11452366368076	2.195806778639187	0.6401095521456189	2.371201370054935	-1.0721308418517774	3.5069015326022495	0.6878855311686966	4.819852370464224	0.7733998653233375	2.7555623748980467	2.9079742822492367	0.40843282205372033	-2.184256035580179	0.3078344353948171	-0.48535379450813515	-2.1500129629283626	0.3919476794286671	5.316591325609513	-0.8395791979793407	-0.751425913155628	0.8450479923127685	1.3308412987166722	-2.9794379365586203	2.884819679842434	-0.05757473028982769	-0.6611905163098402	0.2945611654650466	-0.3304896107470508	0.7970350098411635	1.3485278600972548	-2.209913433438381	-0.6720874442378679	-0.4758950771563948	0.39961756630020007	-0.8077790821422309	-0.3896476420497015	-0.892155253036016	2.4555676322041187	1.745882769481056	-0.6447940208953576	3.0430613292005058	-1.2563125041564387	-1.5475273698172436	0.832017281827762	-2.1916366003385557	0.34836846712888464	0.5144990278457888	1.2822425021214359	0.5268172690439654	0.3542912046148223	-0.12257199886952735	-0.061657580576761024	1.8829183972907673	0.06410981069002375	0.2973641816718074	0.04341377289089187	0.07760544341594305	-0.019985795035527127	1.658389921897029	-1.1606895525649217	-0.7816697303893356	-0.0030764272335699967	0.7965737348192594	-0.5671418741776176	0.7127637575456236	0.4303089903930307	-2.0574511584192985	0.7837522901386145
crude_article050.txt	6.820566304380077	-3.3087496195727417	-3.4200676840395	2.743796970698629	3.870060873823889	0.2880175306063658	-1.2441771198613791	2.7953800784207874	0.7933806467865926	3.224831479486138	1.163611227679801	-1.7769580930609634	0.42072955668684836	0.9259360615554618	-1.7704737997652642	0.026688291489911847	-0.0423862372478692	0.29066847711802124	-0.5107146799499471	0.10109589682892918	-0.5423730038492303	-0.3305722814655742	-0.13693204502433987	1.0222238977292368	0.6561912465407637	1.637617116642843	-0.10910223634871741	-0.34340265436312867	-1.404821882961981	1.076959034218787	1.2968932634890145	3.254325710214628	2.7141883026230054	-1.1553989137053258	1.4167293466471853	1.0568190477618604	-0.049796434802493156	1.7618691538236018	-0.9729386979464537	-0.34046934894536224	-0.9976025669503491	-1.673671210126887	-0.40911460587750703	0.4757045891724613	0.8264921395474184	0.9581763747300053	-0.46171383825949397	-1.9000956393849922	0.5387921887900748	0.4406741960419306	-0.5155148282450923	1.164049196341221	0.11474796145767528	0.7181524140232516	0.13624729764312096	0.2168665306040582	-0.6246321940083577	0.36877298586233737	0.08475175566682991	0.4657623384505512	-0.273791643277148	0.16229482192750339	0.04529121978412882	1.2500415133381093	0.005739277483167628	0.5737173899020833	0.7891125951993665	0.42576344267383776	0.4589148398849538	0.07568047430981037	-0.5314974207820199	-0.09347979979856458	-0.07216687839668048	-0.46980674039156695	0.06247258045744862	-1.1795088487022038	0.02011979380961601	0.28383325866011005	0.3096265540784256	-1.0359686313080425	-0.1835043580050865	-0.24824293300230268	1.5519807607390648	-1.231817724815495	-1.359008999349979	0.009588429300077892	-0.0747686174444191	-0.40209959114384025	0.3728146193709897	0.31772746812285646	0.5386216099109462	0.825687662470804	0.3310847812844364	0.07191217360985656	0.12850619073567965	-0.12970641912483752	0.1546827308508782	-1.2513135081361757	0.34819306004247547	-1.1432233845034365
crude_article534.txt	15.153893926270943	-7.349699074320321	-1.843695290435675	4.904952990559705	-5.90678522711393	1.0746486755779556	-1.2304294323857068	-1.1973572340357845	-2.117636400749958	-0.03300867944268044	0.5973415581243634	-2.6179254895919093	2.112739744205725	0.9285344887361971	1.808190530928415	-2.932709099289468	-1.0990717338502862	-0.2136663520872389	0.6904633533164715	0.07009799843338385	-1.0235545240156023	1.7612345665636175	2.07846505569431	-0.06331425146526058	-1.1001843831599052	-1.0600691966000784	-0.300754455077066	0.7538518496867713	-1.1775512574510945	-1.6827594809208242	0.31890828660101433	-1.0236686403462836	-0.6758615192723864	0.46774772161196737	0.4096122844143888	-0.6787796150564669	-0.8904823915065861	-2.1209183210883986	0.17717755198408808	-1.7334317821619631	-0.6854131256388413	-0.37678879036037477	0.9670592563746305	-0.2751979080511237	1.098668805345366	-1.4939828366132377	-1.8651460951699428	-0.21627299707468806	1.7537255777666592	0.06180200139166895	-1.5700691303620615	-1.092291916295144	-0.2948227179820648	-1.4417425802730255	-0.15893475937003898	1.461856133088043	-0.19487520586142243	-0.9963850757210545	0.26181867522660524	1.9182597036791769	0.4475259939652207	-3.6516646568937254	1.2212911837699838	0.8015545642010741	0.7005865498061243	1.2131436149378223	-3.0304838986543925	0.07376507932490896	2.852298672667569	-0.14079838689810462	3.912677065494456	-0.1479948979427814	-0.23716441010245087	0.2060632589811997	-0.1687782822977015	-0.22780493579328423	1.447625789392424	1.2477141597965262	0.014460076225430272	-1.0823991011180314	-1.7108217826144372	-0.18041138804550788	1.4226252147980587	-1.1063831251677783	2.1222735809589732	-2.1323093309852887	-0.8305789042181062	2.800687389156901	0.4150096616818255	0.4163388106475303	0.9996134432960665	1.4556291638553673	0.6923515260562679	2.337610026243726	0.05763599665280039	-0.3670795705076056	3.308641978477786	1.023328344789037	-1.2090243437903627	-1.0756313331697318
crude_article166.txt	1.742649255135206	-0.85585622007213	-1.4346774236824325	0.266888542827836	0.3697776723859838	-0.1677269632965529	-0.8026248146794567	-0.6851479685471027	0.8874408592104975	-0.47012492887310264	0.4282309045377263	0.4911926415571035	-1.2119676322312263	0.7746016734490476	-0.6798190357094093	-1.1135058907266346	0.6334813851940836	-0.031538598607992734	0.7497146794309983	-0.0495505475682675	0.41552013190428455	0.2692934756531761	0.22662967651436186	0.015901766471679506	-0.28786664175630944	-0.3335325995159265	0.22988743023566252	-0.15987046755925782	0.13111205914441748	0.016050290779065834	-0.13060490005244785	0.10941761730191576	-0.6149388230940547	0.2158896594189684	-0.06883006100766265	-0.1826122815610401	-0.4775903451328698	0.48397598425234	0.2622121443190452	0.08919650845922711	-0.2338135504584216	0.2567906355375446	-0.685748601748154	0.6997462510140768	0.0026057221208810543	-0.4307630553730461	-0.076873417561067	-0.5105086549594388	-0.2092232817528608	0.4194684925117212	-0.054377152760420905	0.392873636288711	0.2732118926944322	-0.06703297111421465	-0.2751605934650076	0.057036263242053804	-1.0112596628392478	-0.020240798133787596	0.11609478219132148	0.004264826901594188	-0.5491412770975407	-0.31378161930386544	-0.09517635783048864	1.067878115852155	-0.5271008188760549	0.19466181821845926	0.030386609243242185	-0.39901256963870835	-0.0757355107081199	-0.11178466087509822	-0.3638778695452532	-0.30728608531502516	0.1271526193286501	-0.13119442933722977	-0.15542996130787357	0.09399310500459646	0.21940328007408866	0.18575134141502495	-0.1162558696722739	0.5441885633898549	0.16099477751781677	-0.14989672662459652	-0.10582107840176593	-0.4585462536127797	0.30165929837116573	-0.6680286957729527	0.22532519438367335	-0.35193615670525813	-0.2915398825413695	-0.7016578807172681	-0.33832639528368325	0.02740000100940727	0.2328353860593601	-0.08094679903825132	0.0663980751352331	-0.4813189813691843	-0.025746805820818435	0.06751602531627034	-0.28659237363233575	0.3375122136086117
crude_article461.txt	12.229733700635936	-5.498722077522067	0.36928630511067206	5.366512768182953	-5.833267811038788	1.6584889669957659	-1.446917340133718	0.4799526157661212	-1.4505893557904936	4.085807186552018	1.3376058087741822	-2.450842485440407	8.679798125707336	-0.7213020569815412	-3.974617216932936	-7.196216515798926	-0.1924915501263759	1.1148255958100706	-3.2608686741509763	-5.721772041969034	8.275330935480168	-2.2815181409950616	-4.111439352099092	-1.191620217072375	2.2778278263291036	1.1867041391335218	10.052139034220158	0.5738216553258829	3.466746442888201	-0.8712338126989577	-1.4706736175587067	-0.25641704615406247	-5.051877419924102	0.9044078983378281	-3.661654672088216	0.7019195010393416	-3.4320957754967467	1.1608879697765813	2.3264646824483823	-4.583680613586573	-3.299636305142388	1.0534455428774179	1.6556189887854604	-1.006302335826791	-1.2061940412620638	-2.3818324357206904	-1.1986122150862737	-3.6039132204501216	2.264274745673583	-0.49135295091143344	0.7849257829590376	2.649260585054008	0.5324350262341948	0.18415444122362848	2.467631225029104	-1.166710073024529	-2.3639654181755843	-2.0013088112910404	1.9393492355395925	-2.7515510716901144	1.6126337979635825	0.8910476521549376	0.5159014709673166	0.026325876465417102	-0.5804950914316497	-0.40975920779470054	-0.8107366029465094	-0.8739707769196483	-0.036623349021071304	3.9606002472779394	-1.8325166753303284	-5.533016220926347	-2.301510345220225	-1.9607187591915376	-0.3918395350094173	-1.1334748169244921	0.650314293602774	-1.4274568028985728	2.758370589480489	0.3148066275967561	0.8290196667791405	-0.24858139887088326	-3.2984140719423087	0.7802144250697105	0.4964229632999443	0.8351724595796753	-2.268003012913582	1.4054622757817703	-1.7297763438609182	0.8659415542311307	4.831763888138667	0.8494592645677915	2.6075568772113185	-2.1173749688540435	2.7561223578704146	-0.4152528137072778	-2.5333850359099745	-1.5439842173946041	-1.2059190332989953	-0.8272044305303472
crude_article402.txt	4.921167978975841	-2.396567613012287	-0.576955279094956	0.9074432780048681	-1.9295331413393695	-0.07540186919297626	0.26402363708271215	-0.34418208973314496	-1.5377013371198769	-0.34831913338157516	0.32864209094949753	-0.08905234716010323	0.6476615973661921	0.24615570055411617	1.1914244180432096	-1.2006391924762285	-0.9557248170104048	-0.5014981846909959	0.1679498926167617	-1.2560818222270234	-0.6854569526922955	1.617532550544871	0.4633060180387118	0.2890671761748764	-1.0688902408573868	0.19132803337952645	-0.45268512011624096	-0.04528968042409624	-0.21287553899987308	-0.40827264106464245	0.2801110967195464	-0.04750491126007401	0.5962492641477508	0.2844366903997457	-0.16065373428888377	-0.3352142236880749	-0.2212447816375953	-0.3416016484049858	0.099957281536377	-0.37798891155821945	0.03106913127741982	-0.2730477761008287	-0.4096109758112647	-0.29992158410674447	-0.09054716426520314	-0.6608108319977245	-0.18015233857160917	0.6815957782560739	0.37716556875940216	-0.2325721045351984	0.1298394754518689	-0.19518958380503057	-0.21672249596634846	-0.4940519248385891	-0.22013895491716023	-0.12424181117028234	0.08092416970639271	1.0151833675735809	-0.14388565862692618	-0.3653985929608739	-0.28316946909327156	-0.18068078280014405	-0.18658414887638194	-0.28134480003918366	-0.5937881296820658	0.2738451499036265	0.1895859975088407	0.027133893340835394	-0.06087132805918065	-0.11353630574057887	0.6155499248116274	0.1925992418381277	-0.18061375898910442	-0.29040155647247023	-0.9638179460895101	0.1672787564064657	0.17759765471224545	0.799059997828554	0.24127688733293665	-0.21279248200278064	-0.10936275554409522	0.3156409918510107	0.6367569505378443	-0.014983213388568967	-0.13847530496766886	0.4219816702369141	-0.18396513198176254	0.1707658982500328	0.07030653580496583	0.8746244991412463	-0.007318594505613955	-0.16155110434942294	-0.0027688725705106794	-0.11105296363598637	0.12684366276499198	0.000534842052184809	0.3372546012138142	0.6467099589605915	-0.01775257922840395	-0.23561454113811958
crude_article356.txt	7.570750782160522	-3.726839234402341	-4.0828824493525575	2.242898655527057	-5.633567073264471	-1.5435132095514041	-1.64506306599027	0.8474506013743016	1.786460193654631	-1.5187970171011973	-1.178303979360939	-1.8789358703518222	-0.6124250876871126	-0.9447418654400236	2.4769177580640775	1.1464087898604225	-0.43741225662981276	-1.2373525404957555	-0.3857899609817478	3.5073367811997476	-1.5259322652711178	1.9522098145859803	-0.6087260328807599	-1.5529393573118797	-2.4956468648860524	0.665745301610873	0.25547613813625597	0.45528568774681494	0.17128025318792034	-0.8172533116606837	-0.23955108759998822	2.1947903664779647	-1.5095158861482962	-0.5326730001130596	0.24344275073983435	-0.1951103415666473	0.19074693886447633	-1.1197748956337286	0.7518481213251478	0.596460465858184	1.02528871104042	-0.6072708839550465	-2.2205459787733037	0.29017240879274175	0.3229645599823478	-0.6162519247201563	-0.595751849372773	-0.7638862853925862	0.2187441302119643	0.6787856894338231	1.2122399461202058	1.1192620057485776	1.4624525115008218	-1.173352880835877	0.017279348516335787	-0.36493984805473617	-0.12816881099769528	-0.8587642548296378	-0.8144829627637532	-0.8028956564293321	-0.9208468318324597	1.8425388300847496	-0.4139860015192296	0.2135274325518347	0.16200416549527527	0.011411288402145189	-2.1460320012136345	0.7508942077448492	1.3191037362616704	-0.8002715557749662	1.2198056273817	0.4652312853405085	-0.34543558955248826	-1.0296547786351817	-0.04688113287903562	0.20008908947019588	1.0514480915811228	-0.5632084166466104	2.439298292641039	-0.8296033499385967	0.8486861062387991	-0.44592211978051416	-0.640824086492827	2.246833920045145	0.23671855061674318	1.3291864816555652	-0.2322753837271497	-0.291499164011736	0.9835034952047553	-0.6708030267386018	-0.3163802216155447	-1.627246165584438	0.20046931342506125	-0.41198975985434444	-1.0912400143932797	0.617772474910184	-0.12870268734570003	1.028063240638122	-0.34098466450804965	0.415005945399349
crude_article179.txt	0.7039382613135001	-0.32998136526374544	-0.838343400801382	0.6610078269914442	-0.2202642035415738	-0.2357977553065835	-0.7891648152492359	-0.575444318493854	0.6609709580757605	-0.005676369016085438	0.1563510275951621	-0.12893504753055327	-0.4268954794558099	0.3340742078796034	-0.3978390934324901	-0.6752607795997219	0.4438717549774469	-0.004655683533486529	-0.1269183390234799	0.07020438050727397	0.05133352865753317	-0.3876376758687035	0.08408061171894644	-0.06335164386318383	-0.012494344696692179	0.0035801585788249736	0.01946243667451048	-0.025986112356274266	-0.130154034631228	0.0016088665739945399	0.11114648958091498	0.17544524062908298	-0.5124889953157413	-0.010984469055676627	-0.0698627096306048	0.00823817417035218	-0.2513401062084541	-0.21278364893950413	0.08381468712108837	-0.029938893474819483	-0.00877545709000028	0.09237404092855662	-0.20826305387851515	-0.05352024868708742	0.08150602635504718	-0.43140336674782553	0.23019867152642778	0.1194889985993502	0.05595098315989113	0.12125868597608573	-0.1389793765666693	-0.23820456780899538	0.31353092846720176	-0.2022358375659879	-0.2007123202586824	-0.09867264765452417	0.15513258896231774	-0.006580926662654909	-0.6068708706684853	0.1797438929040088	-0.4437760539263689	-0.14059010033514155	-0.22782692537844218	-0.17687298172591587	-0.15840173404257757	-0.016757984811464604	0.22238042470222746	0.009859529943247505	0.3475237529415073	0.14563695362343118	0.04689174463208335	-0.3814454052370141	0.1883054483734073	0.07303848409295857	-0.5836186445866647	-0.097720356391943	0.1859817670965907	-0.22579724029574536	-0.04293631555891501	0.03169076378139134	-0.28527060171541063	-0.009132372362044823	0.1087678769890409	-0.1407316535919704	0.0702636835428709	-0.12416641450716816	0.006967855196724221	-0.36083018522710547	-0.13735528715209733	-0.23608278727116017	0.26010682704499816	0.018786439812513427	0.4200523275517038	0.014752933459640013	0.030790972577207348	-0.20115051052463234	-0.1381607198961719	-0.09714658776890502	0.2115256590012033	-0.19286255227493324
crude_article359.txt	2.9561019663512837	-1.4554253668012618	-1.9933794600959935	-0.3750866006126091	-0.5135335561330039	-0.38526917502461056	-0.5255543680460967	-1.3886460652727786	0.8599975470441263	-0.30661657243851	-0.005262907011268883	-0.155277713942319	-0.08480052149441267	0.10395169737327198	-0.26037348721352555	0.3626836741926292	0.038818304769643264	0.14499600202293703	-0.18382974237291383	-0.16107184520329781	0.02372529582389849	-0.4276049366107882	0.2728022175985958	-0.11975343197250109	-0.15690553892163853	-0.48085399229386666	0.07691220834697604	-0.03673982839917462	-0.5556188826789442	0.3231469180439791	0.24450474682007248	0.10850972528623072	0.3357573972801537	-0.07619892709360102	0.013780186769544752	-0.010860933848377776	-0.4626505925629837	0.5051611238419565	0.5667222019849004	0.13052732720634036	-0.29903948462898844	-0.31255479578000306	0.6524995855414111	0.2521427854497392	-0.3442720231216416	0.12548376046927548	0.22224456952172955	0.1788541291515583	-0.08794900947976618	0.5532529829091094	-0.48838402623805705	-0.532420812371892	-0.01767558335788293	-0.2533456303621587	-0.3087204910725813	-0.03027140426047433	0.27477422671	-0.1661712593379981	0.09258730790699485	-0.5592025887750482	-0.26124511932024386	0.17456539611715943	-0.39953623814654393	-0.5212272135451153	0.16127746538201593	-0.05046438883231511	-0.6636705789433607	0.5976669275798077	0.0906031858124266	0.5672479722417402	-0.11015092654092527	0.44777100527877406	-0.38923065109495253	-0.12696191049737962	-0.12919631032712736	-0.1476655199244514	0.30336245508790394	-0.7594407768764374	0.35771506445628326	0.20886198352817087	-0.5066723297354666	-0.7004047906495616	-0.1142883175324753	-0.23081060616720908	-0.3909508841811457	0.6904255425375869	0.006574396956244116	-0.604731990464356	-0.021186841270481645	0.05523642763067109	0.13403955092915648	-0.24558004004271414	-0.014910396213894355	-0.03896958804255242	0.027518053645859276	-0.4689638278447411	-0.047685240532165565	0.658469669072535	0.5227736211522813	-0.5623794462371347
crude_article427.txt	7.792025609071946	-3.5389646737368183	-0.8879146985321901	3.4938057916602143	0.9097976933795775	-0.2686015209672095	0.030061586892666328	-3.8226749308785646	0.38131318503208705	0.6238703555989223	-4.740626377628882	1.3527111068404845	-1.7796374521997749	-2.0876255951018843	-4.022127337919755	4.868804001750048	3.4538144713425805	0.7243061287253673	1.9430431592500732	-3.4985316375484086	1.628110303627573	5.4685932893993305	1.8057071231288409	-1.1601691905766343	-1.867387259103378	-2.29756690568611	1.1387558107978148	1.7269892729756868	0.8363256056871555	-1.1656548705034475	-0.9991739444187197	1.7152266889179715	-0.8425677765623004	-0.8500146823587243	0.9508547073827364	-0.3702995599561671	0.1975498747445407	1.0322384893743157	-0.842612948749455	0.22663854709229683	0.2490893866018856	0.23287250343321383	-1.3949978398225304	-0.11377063494948983	0.05486190880637578	-0.230131821120009	0.26947608014917157	-0.7961393850089181	0.6652171843588726	-0.6846582698586237	0.5945509090119383	0.5690532172965735	0.5736541146183993	-0.35245277331033775	-0.9434866102129752	0.7409516696294277	-0.45910844887753605	0.035715671212858756	-0.08342330080073322	0.043715972886687125	-0.11661365935793193	-0.16679301336606062	1.32127855513796	-0.09297716562697995	-1.5402432745245886	-1.2205677095250451	-0.15185663342166209	0.3050313432301092	-0.3555962115372352	-0.6953229039077226	-0.9973380716173911	-0.5464162970946533	0.2559946727055412	0.320895153814126	0.14310163419273794	-0.4791665399410034	-0.01262951411691957	0.7092871659046981	-0.48271705676520443	-0.6130510519046671	0.05114476519092343	0.2303576436807117	-0.7225239262295177	-0.3811662147004384	-1.3939844583047034	0.25643532274685166	0.13444791136828987	0.4479396278330991	-0.5054912501520906	-0.3401255583360562	-0.5057455170970356	-0.2869833487856691	-0.35035036800427233	0.3400094374858676	-0.7109204233529279	0.2876567733173512	0.7899529097349619	0.5996926206578789	-0.2809482145631419	-0.19997391772571996
crude_article241.txt	2.5456618427114095	-1.2678624575280022	-1.2303406738854885	-0.39610893990175666	-1.0035596069771893	-0.31540417386004055	0.11123035886419022	-0.5742165523778338	0.2401614238725163	-0.8520333312283657	-0.3018779797147366	-0.020001170515723747	-0.23555062418097017	-0.35691425569804736	0.6927711085727178	0.6284037337160878	-0.6011347152282347	-0.3022345417204055	-0.0242466359219089	0.07092629335098222	-0.42952387211293963	0.5369105398461423	0.21787013039994793	-0.5468533330705322	-0.6859394928270657	0.06467670500313999	0.07690719224810184	-0.32658220905443786	-0.3591319300904751	0.3413011989436665	-0.018377781458687934	0.5347926173533217	0.03369660847038984	0.41274215877003206	-0.27732422151734115	0.18678124750350483	0.0009032765653355886	0.03323346672534713	0.32304944596609964	0.6835507693938003	0.44806629490740246	0.09348695596708309	-0.13115292508874543	0.18989274444194462	0.09565630871585964	-0.05794098361983419	0.159839430189328	-0.1125842350592139	-0.32069902744266215	0.05440936554669682	0.536689050968494	0.04604710136400472	0.06838817449182352	0.37835141608388206	0.1138465466439821	0.12909227293979544	-0.39221400205038215	-0.13414688261594343	0.18700741887291655	-0.1160914378137581	-0.04708584970620839	-0.025230670695631754	-0.2287911964618627	0.20402795238947594	0.18055067345588285	-0.15424064041228622	0.07425377525244117	0.2827395775292862	0.3685303809835672	-0.32328595995053766	0.06093970829055737	-0.07794297988124547	-0.37429701352872713	0.08510085843608092	0.12099541698012381	0.38284089734016646	0.250479788691122	-0.219980886049756	-0.050492604251524846	-0.43358213634728743	0.0435346583506161	0.4532856506752057	0.109961487975796	0.16296992661104834	0.027734113875872317	-0.08920724304374918	-0.16828486725299857	0.12875118624832516	0.28320945660087604	-0.1926639318633927	0.008522931903813985	-0.31372994934267107	-0.021584117370959277	-0.1937266224030966	-0.14458156767294325	0.21902632038790784	-0.29289065958749094	-0.12328116190977778	-0.06937509086289903	0.2992085386325139
crude_article368.txt	12.691032408785633	-6.158685064317249	7.762504070839929	7.27610231733856	-3.5037946708756054	-3.0167023556449597	6.813296638501962	-0.8987468874615745	-1.4544820848461126	-1.412840691432579	-4.089350680931135	0.07841876763967413	-1.6599680435739785	-2.426738894611338	2.1701022166111863	-3.064431586283954	1.5246172806872271	0.7608347515495164	1.4358465458505651	-0.1614853148088672	-0.40151272440032343	-0.38880598126161175	-0.2831167671815388	-1.3854998895012596	1.9501206683789618	-2.497901833887537	0.2253530955482061	0.023766439238772467	-1.42905607826113	-0.11633962713475754	0.21972452262511985	-0.177294659257524	0.29952047631927103	0.8524598185348239	0.9465525641761935	-1.537802721114447	-0.47486036315461594	1.7871809476782066	1.7711562625640755	0.3152966257214339	0.24435669624551207	-0.8181071931396061	-1.5739154084371358	0.6763706573361356	1.1701618029932719	-1.4309770366395225	0.5780908781249768	-0.19673019232676986	-1.9214341880298929	1.0544448145100296	1.0458110325345942	-0.4435938042103569	-0.8304378003397357	-2.1662225824259114	-0.01987763659983764	-0.8943729401772096	-1.7140405923392679	0.5987640467704796	-0.45095451960022487	0.9097830567018149	-0.13634274736727495	0.28065065637518294	1.7240392380359635	0.5326638438963193	1.6337873314819689	-0.5721329097952078	0.3027643078563985	-0.5920183116914541	-0.48307373335296244	0.19091327687727006	-0.28272237789882493	-0.965826387694364	-0.7278153411474503	-0.02950971563466233	-1.1117603866238788	0.09833312559816924	-0.5367929892558971	0.424394335430779	-0.11217793551202036	-1.2725734940292543	-0.7992186801247215	-1.1254757447295918	-1.004296769749819	0.519587807758336	-0.538198977222244	-0.8998677793896753	-0.5552134403335629	0.043124012617584036	0.9583759754076128	0.3629853926026354	1.3342794756244658	-0.119192594834982	0.21578361737406632	-0.5143216519931032	0.7031255151871392	0.6087392999448126	-0.4212003555583586	0.06513507623458356	-0.16505815844949293	0.21052377718604265
crude_article011.txt	12.235546957432078	-5.978872987085613	-7.563599450605308	0.8330632179305555	-2.7503528851848764	-1.9774890767882878	-1.818255501572675	0.7559973245405206	4.907836917346044	0.7070503303878876	-1.2007501222384853	-3.0133837850071505	-0.18850675013906834	0.3196805850039972	-1.0269388791391416	0.45518396218244833	2.6196924221319233	-0.13634054176311083	0.24040944565584063	0.47900833398442516	-0.5237693612967517	-2.4505481404662355	1.8384085946372395	-2.036666218268112	-0.0026562563187176487	-1.0914658816537655	-0.3725584632990192	-0.8480622509324213	0.34846993451690705	0.4890199019082556	0.44861067245703	-1.1364064717660982	0.24846948360200177	1.052089132616696	-0.945532486337049	0.2808288854893708	-0.04204311809273423	-0.3770582331286855	1.0336093606247265	0.30581387249841124	0.45857289057948614	-0.7474622356576162	0.28340524405524864	-0.5418422693081693	-0.21506519556537473	0.47977598089173645	0.5440508542819964	-1.143838089170927	-0.16421403632800433	-1.360841227826266	-0.08199837231192401	-0.3284630292465188	0.761967732601019	-0.5869453610141849	0.14557921763159964	0.1274111316958178	-0.06444135175306913	1.889207140995296	-0.4613484882714116	0.2813313093639136	0.648846270908329	0.021032399034302512	-0.4675896061289264	-0.44803843968641377	0.0046286094225602035	0.6310385272907781	0.8418218079846919	-0.06995359712887528	-0.303454905642612	0.06785258886511399	-0.09702064511087571	-0.9862620491960098	0.11332412239569091	0.8567044354526587	-0.11811286111461627	0.7773762046460138	-0.3748292954082708	-0.22090840052283656	0.061471466671999646	-0.30985586452154384	0.7574280248849048	-0.59910570244764	-0.1999225128541725	0.5516785085556053	0.4060011957419885	-0.5483553249935954	1.4309079668196898	-0.8152425366628642	1.4018169479917668	-0.4518971157207033	-1.2906566021602182	-0.21400958254946334	-0.7964464654778587	0.1550502497847902	0.8863488212469124	-0.4271280644610012	-1.0656542693095905	1.4414166220743805	-0.7820856810502558	0.16344399428492865
crude_article325.txt	10.854215559797913	-5.213559460747526	-3.5738293833522734	1.1765920775685577	2.1734237514008754	-0.5726794671560751	-0.13381320906663857	-0.33127104153599085	0.7164743207299423	-2.7960348336313	-0.2375342556664693	1.751422118310689	-1.5572419416544807	2.0557395053725886	1.5251337855326494	1.1137045786252608	2.9704739751287916	-2.8711262638293253	2.0148889211540286	-1.9684825314449022	-0.5282564320714668	-1.1191050134471998	-0.7849876509654135	0.8785737990728985	-2.6242542855595805	0.1854012585660129	2.4570609476177134	-2.2477572977408524	-1.4175506675422742	-0.6648265435051482	-1.152933533873657	-0.37633611840767345	-0.7958002488459031	2.7070869131746558	-2.358476240939298	2.4218378179532425	-3.0660983587703274	0.6997820341028638	0.21229014394341303	0.5476763339780469	-0.512907977748103	0.3174189681751523	-0.7491942411887172	0.4324118934342333	0.0952961793914081	-1.0237244417100697	-2.14785855313737	3.409677400328948	-0.46665201093745684	-0.13141288363963313	-1.0838348814997323	0.984803575328579	0.31896416082820817	-0.960411397296356	0.45282858861072245	-0.061863576342162684	-1.549969443688271	1.2672549182393087	-3.1872616437184096	3.302738478040112	-0.499594361725859	-0.6643748005743954	-0.9466153416766332	-1.889566669290392	-0.2727106780715262	0.40922645164420723	-0.7255932054072517	0.5826805491817453	1.6489143628033156	-0.31672740604873456	-1.2918694449899948	-0.5906379460546063	-0.3417040667152146	-0.5015192141186903	-0.44926897678842387	-1.196189213815071	-0.6758498930723112	0.7601945942746425	-0.6971999324490161	-1.0202401193907606	0.05383537806709328	0.6300311083813962	0.2466648386264395	0.5279178409179335	1.7913396607346672	3.0704544883958644	-0.06526536170412905	0.644237455625786	0.7719204856481309	-2.0814758268959666	-1.547404100261887	0.04447395270220867	1.730227389919954	-0.12203881583654166	0.8768756666054707	0.280385220206234	0.9609629225158257	-1.074346768621968	0.13427005556061927	1.4984272574753006
